,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,prop_name,t,prop_val,prop_id
3913300462389,Al,B,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.020000000000000004,0.010000000000000002,0.0555,0.08466666666666668,0.6008333333333333,0.22899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.223776340484619,LogViscosity1573K
1733700134898,Al,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,X,0.02076207620762076,0.03950395039503951,0.0618061806180618,0.026252625262526245,0.0164016401640164,0.5982498249824982,0.21985531886521986,0.0118011801180118,0.005367203387005367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.276073455810547,LogViscosity1573K
3913300462392,Al,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.020800000000000003,0.059,0.08666666666666667,0.6002,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.466808319091797,LogViscosity1573K
3913300462391,Al,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.020800000000000003,0.061,0.08666666666666667,0.5995333333333333,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.44003701210022,LogViscosity1573K
3913300462400,Al,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.020800000000000003,0.022000000000000002,0.061,0.06533333333333333,0.5992,0.23166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.5826611518859863,LogViscosity1573K
3913300462388,Al,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.021200000000000004,0.063,0.08733333333333332,0.5984666666666667,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.408358335494995,LogViscosity1573K
3913300462404,Al,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.0212,0.011333333333333334,0.073,0.06266666666666666,0.6017999999999999,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.5682833194732666,LogViscosity1573K
3913300462402,Al,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.021200000000000004,0.013333333333333336,0.063,0.07400000000000002,0.5984666666666667,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.4962093830108643,LogViscosity1573K
3913300462399,Al,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.021200000000000004,0.022000000000000002,0.063,0.06533333333333335,0.5984666666666667,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.4954657554626465,LogViscosity1573K
4094100478352,Al,B,Ba,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,0.021317868213178687,0.006439356064393562,0.012848715128487152,0.05679432056794322,0.09064093590640936,0.6023797620237976,0.19088091190880915,0.018698130186981302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.9771987199783324,LogViscosity1573K
4116000479523,Al,Ba,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,0.022,0.005,0.0275,0.03333333333333333,0.0525,0.02666666666666666,0.6034166666666667,0.22083333333333333,0.00375,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.5043768882751465,LogViscosity1573K
54200024068,Al,Ca,Mg,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.02235776422357764,0.1524847515248475,0.1060893910608939,0.57674899176749,0.142319101423191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.3701815009117125,LogViscosity1573K
54200024094,Al,Ca,Mg,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.02244,0.1275,0.10645,0.5849433333333334,0.15866666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.5456380248069763,LogViscosity1573K
3459200408655,Al,K,Li,Mg,Na,O,Sb,Si,Zn,X,X,X,X,X,X,X,X,0.022757724227577245,0.023664300236643013,0.023930940239309403,0.014848515148485156,0.04746192047461921,0.6052894710528947,0.00043995600439956017,0.24650868246508684,0.015098490150984903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.4188657999038696,LogViscosity1573K
3459200408657,Al,B,K,Li,Mg,Na,O,Sb,Si,Zn,X,X,X,X,X,X,X,0.02279772022797721,0.007999200079991999,0.0237309602373096,0.023997600239976002,0.0101989801019898,0.0475952404759524,0.6070326300703263,0.00043995600439955995,0.2461087224610872,0.0100989901009899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.3286536931991577,LogViscosity1573K
4094100478336,Al,B,Ba,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,0.022924584916983404,0.012002400480096022,0.0014002800560112022,0.01205241048209642,0.07556511302260452,0.6251383610055344,0.23281322931252915,0.018103620724144828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.6712415218353267,LogViscosity1573K
4094100478350,Al,B,Ba,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,0.023282328232823286,0.0070407040704070405,0.02145214521452145,0.0069006900690069,0.0888088808880888,0.6172750608394172,0.2193886055272194,0.01585158515851585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.203633069992065,LogViscosity1573K
345900002383,Al,Ca,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.02396,0.19055,0.5991566666666666,0.1863333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.0801873207092283,LogViscosity1573K
3866200458727,Al,K,Mg,Na,O,Si,Zr,X,X,X,X,X,X,X,X,X,X,0.024,0.02666666666666666,0.055,0.07999999999999999,0.5910000000000001,0.215,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.237952709197998,LogViscosity1573K
4116000479517,Al,Ca,K,Mg,Na,O,Si,Ti,Zr,X,X,X,X,X,X,X,X,0.024,0.0175,0.04,0.05,0.03333333333333333,0.6035,0.22,0.006666666666666665,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.491375684738159,LogViscosity1573K
4116000479529,Al,Ba,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,0.024,0.00065,0.025,0.04666666666666667,0.055,0.02,0.6014166666666667,0.21833333333333327,0.0031,0.0058333333333333345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.5659465789794917,LogViscosity1573K
4116000479521,Al,Ba,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,0.024,0.00125,0.025,0.03333333333333333,0.055,0.03333333333333333,0.6014166666666666,0.21833333333333327,0.0025,0.0058333333333333345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.4089274406433105,LogViscosity1573K
4094100478337,Al,B,Ba,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,0.024120000000000003,0.01024,0.0034,0.00765,0.0823,0.6249733333333333,0.2327666666666667,0.01455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.637240886688232,LogViscosity1573K
3413700408399,Al,Ba,Ca,K,Mg,Na,O,Si,Zr,X,X,X,X,X,X,X,X,0.02451754824517549,0.021747825217478253,0.045845415458454164,0.042795720427957214,0.024997500249975,0.031396860313968614,0.5946205379462053,0.207312602073126,0.0067659900676599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.9354243278503416,LogViscosity1573K
4116000479528,Al,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,X,0.025,0.02125,0.03,0.055,0.03166666666666666,0.6045833333333334,0.22166666666666668,0.005,0.0058333333333333345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.561079740524292,LogViscosity1573K
4116000479520,Al,Ba,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,0.025,0.0025,0.0275,0.03333333333333333,0.05,0.03333333333333333,0.60125,0.2175,0.00375,0.0058333333333333345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.4011058807373047,LogViscosity1573K
4116000479532,Al,Ba,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,0.0254,0.0005000000000000001,0.02400000000000001,0.03666666666666668,0.055,0.03,0.60135,0.2166666666666667,0.0037500000000000007,0.006666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.438572883605957,LogViscosity1573K
2853500365753,Al,Ca,Mg,Na,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,0.02588,0.03365,0.02495,0.08726666666666666,0.5950366666666665,0.22076666666666667,0.01245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.9197466373443604,LogViscosity1573K
2853500365757,Al,Ca,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,X,X,0.025960000000000004,0.03115,0.02245,0.09333333333333334,0.5961066666666667,0.2254,0.0051,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.98026180267334,LogViscosity1573K
2853500365750,Al,Ca,K,Mg,Na,O,Si,Sr,X,X,X,X,X,X,X,X,X,0.025962596259625964,0.023602360236023603,0.0098009800980098,0.035203520352035216,0.06647331399806647,0.6004333766710005,0.226022602260226,0.012501250125012502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.22185492515564,LogViscosity1573K
4116000479527,Al,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,X,0.026,0.025,0.035,0.055,0.03,0.6014999999999999,0.21583333333333327,0.005,0.006666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.4758164882659908,LogViscosity1573K
1368200117481,Al,Ca,Fe,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.026,0.08689999999999999,0.11267,0.5958966666666667,0.17853333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.8245382905006409,LogViscosity1573K
2853500365756,Al,Ca,Mg,Na,O,Si,Zr,X,X,X,X,X,X,X,X,X,X,0.02604,0.03595,0.0223,0.09333333333333334,0.5962433333333332,0.2256333333333333,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.9952261447906487,LogViscosity1573K
2853500365749,Al,Ca,K,Mg,Na,O,Si,Sr,X,X,X,X,X,X,X,X,X,0.026080000000000002,0.0333,0.009866666666666666,0.02515,0.0668,0.6003199999999999,0.2259333333333333,0.01255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.1377265453338623,LogViscosity1573K
4094100478340,Al,B,Ba,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,0.026719999999999997,0.01048,0.0016,0.0103,0.0913,0.6219666666666666,0.2253333333333333,0.0123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.4907963275909424,LogViscosity1573K
4094100478335,Al,B,Ba,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,0.027517248275172487,0.009639036096390365,0.0026497350264973506,0.009949005099490052,0.07544245575442457,0.6256441022564411,0.23271006232710065,0.016448355164483553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.680373191833496,LogViscosity1573K
1368200117459,Al,Ca,Fe,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.0284,0.1115,0.11207,0.58763,0.1604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.2415774464607239,LogViscosity1573K
4094100478333,Al,B,Ba,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,0.028477152284771524,0.0115988401159884,0.0063993600639936,0.0072992700729927,0.06964303569643035,0.6269239742692397,0.23380995233809956,0.01584841515848415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.709696054458618,LogViscosity1573K
4094100478343,Al,B,Ba,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,0.0286,0.008320000000000001,0.012699999999999998,0.01455,0.10519999999999996,0.6108133333333332,0.20316666666666666,0.01665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.7919270992279053,LogViscosity1573K
4094100478341,Al,B,Ba,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,0.02868,0.01164,0.0024,0.0148,0.08385,0.6222133333333334,0.22426666666666667,0.01215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.475917100906372,LogViscosity1573K
1368200117467,Al,Ca,Fe,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.028720287202872032,0.08665086650866508,0.13414734147341476,0.588346550132168,0.16213495468288014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.19948530197143555,LogViscosity1573K
4094100478349,Al,B,Ba,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,0.029680000000000005,0.011400000000000004,0.005450000000000001,0.010500000000000002,0.07080000000000003,0.6293033333333334,0.2380666666666667,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.0143222808837886,LogViscosity1573K
4094100478339,Al,B,Ba,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,0.029760000000000005,0.01108,0.00425,0.01275,0.07795,0.6239100000000001,0.22740000000000005,0.012900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.5531725883483887,LogViscosity1573K
2885800367105,Al,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,X,0.030280000000000012,0.021050000000000003,0.008133333333333333,0.029300000000000007,0.08860000000000001,0.5940033333333334,0.2177666666666667,0.007400000000000001,0.0034666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.0975875854492188,LogViscosity1573K
4094100478338,Al,B,Ba,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,0.03036,0.00996,0.0024,0.0149,0.07835,0.6235799999999999,0.227,0.01345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.5566725730896,LogViscosity1573K
1700800180309,Al,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.030480000000000007,0.01926666666666666,0.03186666666666667,0.63602,0.28236666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,5.804457426071168,LogViscosity1573K
4094100478334,Al,B,Ba,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,0.030596940305969406,0.012398760123987605,0.007249275072492752,0.006799320067993202,0.06999300069993003,0.6260873912608741,0.2306769323067693,0.016198380161983803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.690109252929688,LogViscosity1573K
1585500161927,Al,Ca,Fe,Mg,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.030636936306369364,0.18318168183181685,0.04202579742025797,0.04114588541145885,0.5730893577308935,0.12992034129920338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.1673173904418943,LogViscosity1573K
4379300532443,Al,B,Ca,K,Mg,Na,O,Si,Sn,Sr,Zn,X,X,X,X,X,X,0.030636936306369374,0.030276972302769732,0.00014998500149985002,6.666000066660002e-05,0.008599140085991401,0.053927940539279406,0.6223510982235111,0.24097590240975905,0.00026664000266640004,0.007949205079492051,0.0047995200479952,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.1069631576538086,LogViscosity1573K
2362200190429,Al,Li,Na,O,Si,Zr,X,X,X,X,X,X,X,X,X,X,X,0.0308,0.10773333333333332,0.032466666666666665,0.5914333333333333,0.2277666666666667,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.777007818222046,LogViscosity1573K
4025900474400,Al,Ca,K,Li,Mg,Na,O,Si,Zr,X,X,X,X,X,X,X,X,0.030799999999999994,0.0115,0.02533333333333333,0.0013333333333333333,0.016499999999999997,0.10266666666666664,0.5875333333333332,0.2163333333333333,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.0495268106460567,LogViscosity1573K
4094100478342,Al,B,Ba,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,0.03104,0.01172,0.0017999999999999995,0.01655,0.08124999999999999,0.6217733333333333,0.22216666666666665,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.4528298377990723,LogViscosity1573K
4025900474401,Al,Ca,K,Li,Mg,Na,O,Si,Zr,X,X,X,X,X,X,X,X,0.031199999999999995,0.012,0.03266666666666666,0.0013333333333333333,0.016499999999999997,0.09199999999999997,0.5889666666666666,0.2173333333333333,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.139902353286743,LogViscosity1573K
3459200408668,Al,K,Li,Na,O,Sb,Si,Zn,X,X,X,X,X,X,X,X,X,0.03151684831516848,0.013198680131986804,0.0555944405559444,0.0535946405359464,0.5975969069759691,0.00043995600439956017,0.2404092924040929,0.007649235076492351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.0409560203552246,LogViscosity1573K
4190500487621,Al,Ca,K,Mg,Na,O,Si,Zr,X,X,X,X,X,X,X,X,X,0.031799999999999995,0.00115,0.0264,0.05105,0.08373333333333333,0.5888999999999999,0.21526666666666666,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.246810913085937,LogViscosity1573K
4328500530231,Al,Ba,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,0.031845413720332456,0.00041507056199553927,0.0005500935158977027,0.026471166765016717,0.05265895202184371,0.08314746840296182,0.5884750407569286,0.21413640318854205,0.0006001020173429483,0.0017002890491383538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.30480694770813,LogViscosity1573K
4056300475403,Al,Ba,Ca,O,Si,Sr,Ti,Zr,X,X,X,X,X,X,X,X,X,0.032156784321567836,0.07004299570042996,0.04314568543145686,0.6091957470919576,0.18194847181948476,0.04314568543145686,0.013698630136986304,0.0066660000666600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.4491091966629028,LogViscosity1573K
1585500161925,Al,Ca,Mg,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.03236,0.2073,0.04795,0.57619,0.1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.5965938568115234,LogViscosity1573K
4026200474455,Al,B,Ba,Ca,K,Li,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,0.032566513302660534,0.007121424284856972,0.0008501700340068014,0.01165233046609322,0.02360472094418884,0.014602920584116824,0.016203240648129624,0.09841968393678736,0.5817530172701206,0.2049076481963059,0.001250250050010002,0.007068080282723214,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.6860452890396118,LogViscosity1573K
3459200408667,Al,B,K,Li,Na,O,Sb,Si,Zn,Zr,X,X,X,X,X,X,X,0.032880000000000006,0.0056,0.02393333333333333,0.02606666666666667,0.05586666666666668,0.60458,0.0004400000000000001,0.24,0.008,0.002633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.430237889289856,LogViscosity1573K
3634600434285,Al,B,Ca,K,Mg,Na,O,Si,Sn,Zr,X,X,X,X,X,X,X,0.033438996830095095,0.0075197744067677956,0.011699649010529684,0.027865830691745908,0.016249512514624562,0.07753100740311125,0.5978253985713763,0.223293301200964,0.0001433290334623295,0.0044332003373232145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.4851555824279785,LogViscosity1573K
4025900474404,Al,Ca,K,Li,Mg,Na,O,Si,Zr,X,X,X,X,X,X,X,X,0.0336,0.012,0.02533333333333333,0.0013333333333333333,0.016499999999999997,0.10266666666666664,0.5868999999999999,0.21366666666666664,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.088378667831421,LogViscosity1573K
4025900474398,Al,Ca,K,Li,Mg,Na,O,Si,Zr,X,X,X,X,X,X,X,X,0.0336,0.012,0.03266666666666666,0.0013333333333333333,0.016499999999999997,0.10333333333333328,0.5828999999999999,0.2106666666666666,0.006999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.00960659980774,LogViscosity1573K
3990300471718,Al,B,Ba,Ca,Mg,O,Si,Sn,X,X,X,X,X,X,X,X,X,0.033600000000000005,0.03,0.01,0.1005,0.01,0.6159,0.19966666666666666,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.642690658569336,LogViscosity1573K
3459200408666,Al,K,Li,Na,O,Sb,Si,Zn,X,X,X,X,X,X,X,X,X,0.03360336033603361,0.024602460246024613,0.027269393606027263,0.0568056805680568,0.6038870553722039,0.00044004400440044025,0.2450911757842451,0.0083008300830083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.493191719055176,LogViscosity1573K
3634600434298,Al,B,Ca,K,Mg,Na,O,Si,Sn,Zr,X,X,X,X,X,X,X,0.03364336433643365,0.007600760076007602,0.011751175117511751,0.02286895356202287,0.016351635163516353,0.10294362769610296,0.5875187518751875,0.20975430876420975,0.00043337667100043335,0.007134046738007134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.8953086137771609,LogViscosity1573K
4300100499115,Al,Ca,K,Mg,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,0.034,0.0022500000000000003,0.008533333333333334,0.0298,0.0932,0.59945,0.2323333333333333,0.0004333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.552928924560547,LogViscosity1573K
48600022967,Al,Ca,Mg,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.0342,0.15549999999999994,0.1082,0.5730666666666666,0.12903333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.3763493895530702,LogViscosity1573K
3634600434286,Al,B,Ca,K,Mg,Na,O,Si,Sn,Zr,X,X,X,X,X,X,X,0.03428171408570427,0.007720386019300959,0.012000600030001495,0.04993583012483956,0.01670083504175208,0.05060253012650631,0.5998299914995748,0.2215110755537776,0.00015000750037501867,0.007267030018167573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.727072715759277,LogViscosity1573K
3990300471727,Al,B,Ba,Ca,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,X,0.03439312137572485,0.019996000799840038,0.02474505098980204,0.04949010197960408,0.02474505098980204,0.6163600613210691,0.20519229487435844,0.00033326667999733386,0.02474505098980204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.000233888626098,LogViscosity1573K
4025900474403,Al,Ca,K,Li,Mg,Na,O,Si,Zr,X,X,X,X,X,X,X,X,0.0344,0.0085,0.026000000000000002,0.0013333333333333333,0.0165,0.10533333333333332,0.5862666666666667,0.21333333333333326,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.128123641014099,LogViscosity1573K
4025900474397,Al,Ca,K,Li,Mg,Na,O,Si,Zr,X,X,X,X,X,X,X,X,0.034400000000000014,0.011500000000000002,0.024,0.0013333333333333335,0.0165,0.1046666666666667,0.5865999999999999,0.21366666666666664,0.007333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.088119506835937,LogViscosity1573K
4076800477367,Al,B,Ba,Ca,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,X,0.0344034403440344,0.025602560256025603,0.01000100010001,0.0065006500650065,0.01000100010001,0.6279961329466279,0.22542254225422545,0.0005667233390005666,0.0595059505950595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.684682130813598,LogViscosity1573K
4076800477368,Al,B,Ba,Ca,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,X,0.0344034403440344,0.025602560256025603,0.020002000200020003,0.004000400040004,0.01000100010001,0.6261626162616261,0.2217555088842217,0.0005667233390005669,0.05750575057505751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.6722217798233032,LogViscosity1573K
4076800477340,Al,B,Ba,Ca,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,X,0.034439999999999985,0.0256,0.02,0.004,0.009849999999999998,0.6261933333333333,0.2218,0.0005666666666666666,0.05754999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.6722217798233032,LogViscosity1573K
3499200409953,Al,K,Li,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,X,0.034682427769943895,0.05793738895055986,0.029202044143090026,0.02886868747478992,0.6028822017541228,0.2462839065401245,0.00014334336736904918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.5971752405166626,LogViscosity1573K
3499200409951,Al,K,Li,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,X,0.03468277462196976,0.02886897618476145,0.0573379203669627,0.02900232018561485,0.6032815958610023,0.246686401578793,0.00014001120089607172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.358621478080749,LogViscosity1573K
