,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,prop_name,prop_val,prop_id
178700027009,B,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.26,0.06666666666666668,0.06666666666666668,0.5566666666666666,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.756833076477049,LogViscosity773K
178700027010,B,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.22000000000000006,0.1,0.1,0.53,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.315146446228027,LogViscosity773K
178700027011,B,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.136,0.0033333333333333327,0.0033333333333333327,0.6406666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.658207893371582,LogViscosity773K
178700027015,B,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.020000000000000004,0.1,0.1,0.5633333333333334,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.611236572265623,LogViscosity773K
178800027017,Al,B,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.01904,0.31235999999999997,0.009533333333333331,0.009533333333333331,0.6019000000000001,0.04763333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.3744468688964835,LogViscosity773K
178800027018,Al,B,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.01904,0.2686000000000001,0.046,0.046,0.5727266666666668,0.04763333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.988996982574463,LogViscosity773K
178800027019,Al,B,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.01904,0.24764,0.06346666666666667,0.06346666666666667,0.5587533333333332,0.04763333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.550171852111816,LogViscosity773K
178800027020,Al,B,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.01904,0.20948000000000003,0.09526666666666668,0.09526666666666668,0.5333133333333333,0.04763333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.514918327331545,LogViscosity773K
178800027021,Al,B,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.01904,0.11427999999999999,0.015866666666666668,0.015866666666666668,0.6285799999999999,0.20636666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.673812866210938,LogViscosity773K
178800027024,Al,B,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.01904,0.01904,0.09526666666666662,0.09526666666666662,0.5650533333333332,0.20633333333333329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.664165496826172,LogViscosity773K
192900124004,Al,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.011680000000000005,0.039,0.0546,0.60622,0.035100000000000006,0.2534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.528636932373047,LogViscosity773K
196300000992,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.6118333333333332,0.16449999999999998,0.22366666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.852519035339355,LogViscosity773K
196300018570,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.6056666666666666,0.183,0.21133333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.95923137664795,LogViscosity773K
196300000993,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.5993333333333333,0.202,0.19866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.06548023223877,LogViscosity773K
197600009036,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.59955,0.20135000000000008,0.1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.099584579467773,LogViscosity773K
197600009037,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.59655,0.21035,0.1931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.829913139343262,LogViscosity773K
197600009038,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.5922666666666667,0.2232,0.18453333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.362614631652832,LogViscosity773K
197600009039,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.5879166666666666,0.23625,0.1758333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,7.73199462890625,LogViscosity773K
197600009040,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.58545,0.24365,0.1709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,7.202634811401367,LogViscosity773K
197600009041,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.5841000000000001,0.2477,0.16820000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,7.086676597595215,LogViscosity773K
197600009042,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.5829333333333333,0.25120000000000003,0.16586666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.904214859008789,LogViscosity773K
197600009043,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.58135,0.25595,0.16269999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.666347980499268,LogViscosity773K
197600009044,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.5795833333333333,0.26125,0.15916666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.402266025543213,LogViscosity773K
197600009045,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.5749666666666666,0.2751,0.1499333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.755633354187013,LogViscosity773K
197600009046,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.5707833333333334,0.28765,0.14156666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.049776554107666,LogViscosity773K
197600009047,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.5663999999999999,0.3008,0.13279999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,4.416573524475098,LogViscosity773K
197600009048,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.56285,0.31145,0.12569999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,3.788619041442871,LogViscosity773K
206200027806,B,O,Pb,Si,Zn,X,X,X,X,X,X,X,X,X,X,X,X,0.08843999999999999,0.5399433333333333,0.1855,0.035666666666666666,0.15045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,2.9547219276428223,LogViscosity773K
206200027811,Al,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.028919999999999998,0.07787999999999999,0.5645833333333333,0.25285,0.07576666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,4.318082332611084,LogViscosity773K
211200030083,Al,Ba,Ca,Fe,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,0.004399560043995599,0.00214978502149785,0.00804919508049195,0.015158484151584838,0.0227977202279772,0.0076992300769923,0.06845982068459819,0.6118121521181215,0.2594740525947405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.147668838500975,LogViscosity773K
240200032839,Fe,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.010000000000000002,0.13333333333333333,0.5983333333333333,0.2583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.842157363891602,LogViscosity773K
241500033041,Ba,K,Li,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,0.05,0.06666666666666668,0.02666666666666666,0.04,0.5666666666666667,0.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.040651321411133,LogViscosity773K
243800033688,Ca,K,Mg,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,0.02605000000000001,0.02773333333333334,0.0008000000000000003,0.07213333333333335,0.6032166666666668,0.013700000000000004,0.25636666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.37260627746582,LogViscosity773K
243900033691,Ca,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.04105,0.014266666666666662,0.09213333333333333,0.5997833333333331,0.2527666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.30490016937256,LogViscosity773K
245400033978,Ba,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.00705,0.0256,0.02333333333333333,0.6301333333333333,0.02915,0.2847333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.256465911865234,LogViscosity773K
245400033979,Ba,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.007450000000000002,0.027000000000000003,0.0246,0.6247,0.04105000000000001,0.2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.86465835571289,LogViscosity773K
245400033980,Ba,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.017,0.026333333333333327,0.024,0.6258166666666665,0.030049999999999993,0.27679999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.98687744140625,LogViscosity773K
245400033981,Ba,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.007249275072492752,0.052328100523281004,0.0238642802386428,0.6162217111622172,0.029797020297970205,0.27053961270539617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.285776138305664,LogViscosity773K
245400033982,Ba,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.0071,0.0256,0.03893333333333333,0.6223166666666665,0.02915,0.2768999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.49021816253662,LogViscosity773K
245400033983,Ba,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.01799820017998201,0.027863880278638804,0.025397460253974602,0.6199213411992135,0.04234576542345767,0.26647335266473354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.700334548950195,LogViscosity773K
245400033984,Ba,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.0174,0.05393333333333333,0.0246,0.6113666666666666,0.0307,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.693583488464355,LogViscosity773K
245400033985,Ba,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.007250000000000001,0.052333333333333336,0.0398,0.60825,0.029800000000000007,0.2625666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.41596508026123,LogViscosity773K
245400033986,Ba,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.007450745074507451,0.027002700270027002,0.04107077374404107,0.6164616461646164,0.04105410541054106,0.2669600293362669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.78691864013672,LogViscosity773K
245400033987,Ba,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.00765,0.055266666666666665,0.0252,0.6098833333333333,0.042,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.905805587768556,LogViscosity773K
245400033988,Ba,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.017,0.0264,0.04006666666666665,0.6177499999999998,0.030049999999999993,0.2687333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.293851852416992,LogViscosity773K
245400033989,Ba,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.0174,0.05393333333333332,0.04099999999999999,0.6031499999999999,0.030749999999999993,0.2537666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.012056350708008,LogViscosity773K
245400033990,Ba,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.007649235076492351,0.05532780055327802,0.0420624604206246,0.6014065260140652,0.042045795420457964,0.2515081825150818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.908406257629396,LogViscosity773K
245400033991,Ba,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.018000000000000002,0.02786666666666666,0.0424,0.6114166666666667,0.042350000000000006,0.2579666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.566522598266602,LogViscosity773K
245400033992,Ba,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.0184018401840184,0.05707237390405706,0.026002600260026005,0.6045437877121045,0.04335433543354334,0.2506250625062506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.319853782653807,LogViscosity773K
245400033993,Ba,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.01845,0.05713333333333333,0.0434,0.5957833333333332,0.0434,0.2418333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.85877513885498,LogViscosity773K
245500033994,Ba,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.009800000000000005,0.04253333333333335,0.03233333333333334,0.6147333333333334,0.033700000000000015,0.2669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.984511375427246,LogViscosity773K
245500033995,Ba,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.012300000000000002,0.05080000000000002,0.028466666666666668,0.6122166666666666,0.032150000000000005,0.2640666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.853328704833984,LogViscosity773K
245700034001,Al,K,Na,O,Pb,Sb,Si,X,X,X,X,X,X,X,X,X,X,0.003119937601247975,0.028066105344559774,0.06406538535895949,0.602243288467564,0.053348933021339584,0.0003279934401311974,0.248828356766198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.822925567626953,LogViscosity773K
245700034002,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.08046666666666666,0.0136,0.5991833333333333,0.06134999999999999,0.2454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.921192169189453,LogViscosity773K
245700034003,Al,Ca,Fe,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,0.005440217608704348,0.0014500580023200926,0.00014400576023040914,0.05293545075136338,0.033267997386562116,0.6039334906729601,0.05465218608744349,0.24817659373041584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.02860164642334,LogViscosity773K
245700034004,Al,Ca,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.00188,0.0312,0.0012666666666666664,0.02725,0.1136,0.5894366666666666,0.23536666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.400005340576172,LogViscosity773K
245700034005,Al,Ca,Fe,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,0.0030396960303969594,0.0320967903209679,0.00011998800119988,0.009332400093324,0.027497250274972497,0.10558944105589438,0.5888144518881444,0.23350998233509976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.00692081451416,LogViscosity773K
245700034006,Al,Ca,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.00392,0.03305,0.0314,0.02865,0.08826666666666666,0.5856133333333333,0.2291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.210835456848145,LogViscosity773K
245800034007,B,Ba,Fe,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.008359247667709907,0.0348468637822596,3.599676029157376e-05,0.04812900172317825,0.04252950567782233,0.6083225843007463,0.2577768000879921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.015504837036133,LogViscosity773K
245900034021,B,Ba,Ca,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,0.007040000000000002,0.004,0.0301,0.0282,0.02665,0.0726,0.5948433333333333,0.23656666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.40000057220459,LogViscosity773K
264500032914,Al,B,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.00224,0.09596,0.0336,0.6335,0.2347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.949338912963867,LogViscosity773K
264500032916,Al,B,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.006880000000000001,0.0942,0.03293333333333333,0.6333533333333333,0.23263333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.874459266662598,LogViscosity773K
264500032917,Al,B,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.0088,0.0962,0.03413333333333333,0.6320999999999999,0.22876666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.037152290344238,LogViscosity773K
264500032918,Al,B,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.01348,0.09608,0.0344,0.6312066666666667,0.22483333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.123229026794434,LogViscosity773K
264500032919,Al,B,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.01708170817081708,0.09668966896689672,0.034670133680034666,0.6303697036370304,0.2211887855452212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.798745155334473,LogViscosity773K
264500032920,Al,B,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.021519999999999997,0.0974,0.0348,0.6294466666666666,0.21683333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.50664520263672,LogViscosity773K
268700110688,As,Ca,K,Mg,Na,O,Pb,Sb,Si,Zn,X,X,X,X,X,X,X,0.0004,0.0151,0.0402,0.00905,0.0134,0.5956933333333333,0.0828,0.0004400000000000001,0.21776666666666664,0.02515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.095723152160645,LogViscosity773K
272600001210,K,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.1433333333333333,0.595,0.26166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.411109924316404,LogViscosity773K
272600001211,K,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.17066666666666666,0.5813333333333334,0.24800000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.349431991577148,LogViscosity773K
302900001591,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.6166666666666666,0.15,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.681347846984865,LogViscosity773K
302900001592,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.6111666666666666,0.16649999999999998,0.22233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.932848930358887,LogViscosity773K
302900001594,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.5981666666666666,0.2055,0.1963333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.87704849243164,LogViscosity773K
302900001595,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.5965,0.2105,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.58436393737793,LogViscosity773K
302900001597,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.5866666666666667,0.24,0.17333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.956523895263673,LogViscosity773K
302900001598,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.584,0.248,0.16799999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.531165599822997,LogViscosity773K
302900001599,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.5843333333333334,0.247,0.16866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.959601879119872,LogViscosity773K
314800001557,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.23,0.5516666666666666,0.21833333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.421069145202637,LogViscosity773K
315100001302,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.3832,0.027999999999999997,0.5888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,4.551584720611572,LogViscosity773K
315100001303,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.3688,0.052000000000000005,0.5792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,4.914880752563477,LogViscosity773K
315100001304,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.3416000000000001,0.09733333333333333,0.5610666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.225982666015625,LogViscosity773K
315100001305,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.32799999999999996,0.12,0.5519999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,7.706053733825684,LogViscosity773K
315100001307,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.2912,0.18133333333333332,0.5274666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.973036766052246,LogViscosity773K
315100001308,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.2664,0.22266666666666665,0.5109333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.006768226623535,LogViscosity773K
318300000378,Al,Ca,Fe,K,Na,O,Pb,Si,Ti,X,X,X,X,X,X,X,X,0.0007200792087129585,0.0011001210133114645,3.20035203872426e-05,0.07087446285758099,0.0008000880096810648,0.6108518603713075,0.0584564302073228,0.2570616101104455,0.00010334470125047088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.104323387145996,LogViscosity773K
326300110715,As,K,O,Pb,Sb,Si,X,X,X,X,X,X,X,X,X,X,X,0.0005200000000000001,0.03666666666666667,0.6047899999999999,0.13015000000000002,0.0004400000000000001,0.2274333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.666688919067383,LogViscosity773K
326300110718,As,K,O,Pb,Sb,Si,X,X,X,X,X,X,X,X,X,X,X,0.00048,0.022266666666666664,0.5966533333333333,0.17620000000000002,0.0004,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.806139945983887,LogViscosity773K
331500142649,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.17533333333333334,0.579,0.24566666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.516718864440918,LogViscosity773K
331500002001,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.035,0.1403333333333333,0.579,0.24566666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.37700080871582,LogViscosity773K
331500002002,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.035,0.1403333333333333,0.579,0.24566666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.67701816558838,LogViscosity773K
