,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,prop_name,t,prop_val,prop_id
810100041163,Al,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.040000000000000015,0.125,0.04166666666666666,0.5766666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.2548956871032724,LogViscosity1373K
810100041164,Al,K,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.040000000000000015,0.16666666666666666,0.5766666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.814352512359618,LogViscosity1373K
811600065058,Al,B,Ca,Mg,O,P,Si,Sr,X,X,X,X,X,X,X,X,X,0.03148,0.01772,0.07155,0.06895,0.6100642857142857,0.002485714285714285,0.1918,0.00595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.0692458152771,LogViscosity1373K
811600065059,Al,B,Ca,Mg,O,P,Si,X,X,X,X,X,X,X,X,X,X,0.04588,0.010879999999999999,0.0693,0.05645,0.6157757142857143,0.0029142857142857143,0.1988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.4904565811157227,LogViscosity1373K
811600065060,Al,B,Ca,Mg,O,P,Si,Sr,X,X,X,X,X,X,X,X,X,0.031123112311231133,0.017521752175217526,0.07075707570757077,0.06815681568156816,0.6106496363922106,0.0003714657180003715,0.1964196419641964,0.005000500050005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.1340928077697754,LogViscosity1373K
811600065061,Al,B,Ca,Mg,O,P,Si,Sr,X,X,X,X,X,X,X,X,X,0.044160000000000005,0.01796,0.06860000000000001,0.05585,0.6146919047619047,0.0003714285714285714,0.19776666666666665,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.3384084701538086,LogViscosity1373K
811600065062,Al,B,Ca,Mg,O,P,Si,Sr,X,X,X,X,X,X,X,X,X,0.035960000000000006,0.01432,0.0689,0.0557,0.6164723809523809,0.002514285714285714,0.2040333333333333,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.4944486618041988,LogViscosity1373K
811600065063,Al,B,Ca,Mg,O,P,Si,Sr,X,X,X,X,X,X,X,X,X,0.033120000000000004,0.01772,0.0824,0.05505,0.6120814285714286,0.0012285714285714285,0.1969,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.3994598388671884,LogViscosity1373K
811600065064,Al,B,Ca,Mg,O,P,Si,X,X,X,X,X,X,X,X,X,X,0.03568000000000001,0.01776000000000001,0.06785000000000001,0.05525000000000002,0.6169361904761906,0.001257142857142857,0.2052666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.335912704467773,LogViscosity1373K
811600065065,Al,B,Ca,Mg,O,P,Si,X,X,X,X,X,X,X,X,X,X,0.0334,0.01772,0.06325,0.0551,0.6189014285714285,0.0012285714285714285,0.2104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.3654227256774902,LogViscosity1373K
823700065335,B,Ba,K,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.06519348065193481,0.0026497350264973506,0.010665600106656004,0.6495850414958504,0.27190614271906144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.847379207611084,LogViscosity1373K
845000066238,Al,Ca,Ce,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,0.04668,0.06705,0.0012,0.0044666666666666665,0.0622,0.013466666666666663,0.6068366666666667,0.1981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.682282447814941,LogViscosity1373K
845000066239,Al,Ca,Ce,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,0.03668,0.08505,0.0008333333333333332,0.005733333333333332,0.03865,0.01813333333333333,0.6073866666666665,0.2075333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.6805744171142583,LogViscosity1373K
845000066240,Al,Ca,Ce,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,0.039796020397960215,0.11163883611638836,0.0003666300036663001,0.008865780088657805,0.034946505349465064,0.0201979802019798,0.5966403359664034,0.18754791187547915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.192272186279297,LogViscosity1373K
845000066241,Al,Ba,Ca,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,0.03832,0.0041,0.09835,0.008933333333333333,0.0391,0.013533333333333331,0.6018633333333334,0.1958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.3505649566650386,LogViscosity1373K
845000066242,Al,Ba,Ca,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,0.04567543245675432,0.00204979502049795,0.06394360563943605,0.008932440089324398,0.05854414558544145,0.013531980135319798,0.6063093690630935,0.20101323201013227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.6612977981567374,LogViscosity1373K
845000066243,Al,Ba,Ca,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,0.04023557408685045,0.0004049554548999612,0.1080381158072612,0.004399516053234145,0.0385457599664037,0.020064459576113292,0.5987324727613296,0.18957914629390765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.1034030914306636,LogViscosity1373K
845000066244,Al,Ba,Ca,K,Mg,Na,O,Si,Ti,X,X,X,X,X,X,X,X,0.0358,0.0041,0.08585000000000001,0.0044666666666666665,0.03905,0.013533333333333331,0.6086999999999999,0.20323333333333327,0.005266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.65420150756836,LogViscosity1373K
845000066246,Al,B,Ba,Ca,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,0.045520000000000005,0.0007199999999999997,0.00205,0.06934999999999998,0.004466666666666666,0.05605,0.0142,0.6071433333333331,0.2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.5926575660705566,LogViscosity1373K
845000066247,Al,Ba,Ca,K,Mg,Na,O,Si,Ti,X,X,X,X,X,X,X,X,0.03607422812350025,0.002049672052471604,0.08363661814109742,0.008865248226950355,0.0387937929931211,0.013464512344691516,0.6079960539646989,0.2090665493521036,5.332480136511491e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.6603975296020512,LogViscosity1373K
859200067212,Al,B,Ca,Fe,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,0.00592029601480074,0.022521126056302816,0.04730236511825592,0.0003000150007500375,0.0042668800106672,0.026151307565378264,0.09527143023817856,0.5876227144690567,0.21064386552660966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.059426069259644,LogViscosity1373K
859200067213,Al,B,Ca,Fe,K,Li,Mg,Na,O,Si,Zn,X,X,X,X,X,X,0.0035194017017107088,0.023595988681924068,0.04824179889418798,0.00014797484427647294,0.0025329027398675553,0.0026662134103869004,0.025845606246938012,0.10171604160626023,0.5833528300188966,0.20653155630209524,0.0018496855534559122,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.5360617637634282,LogViscosity1373K
859200067214,Al,B,Ca,Fe,K,Li,Mg,Na,O,Si,Zn,X,X,X,X,X,X,0.0035600712014240282,0.02396047920958419,0.04900098001960039,0.0001520030400608012,0.002533384001013353,0.002666720001066688,0.02625052501050021,0.10333540004133417,0.5789862463915946,0.1984039680793616,0.011150223004460093,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.5195777416229248,LogViscosity1373K
859200067215,Al,B,Ca,Fe,K,Mg,Na,O,Si,Zn,X,X,X,X,X,X,X,0.003599712023038157,0.024198064154867617,0.04949604031677465,0.00015198784097272214,0.0025997920166386693,0.02649788016958643,0.1043249873343466,0.5757152761112444,0.1909180598885422,0.02249820014398848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.476175308227539,LogViscosity1373K
868800067672,Al,B,Ba,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.020077992200779923,0.020277972202779732,0.04974502549745024,0.6267606572676065,0.0497950204979502,0.2333433323334333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.521540641784668,LogViscosity1373K
869500059994,As,K,Na,O,Pb,Si,Zn,X,X,X,X,X,X,X,X,X,X,0.00031197504199664025,0.06472815508092684,0.01653201077247153,0.609685891795323,0.041796656267498594,0.2598458789963469,0.007099432045436364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.410780429840088,LogViscosity1373K
869500059995,As,B,Ba,K,Na,O,Pb,Sb,Si,X,X,X,X,X,X,X,X,0.0002840170410224613,0.002320139208352501,0.0015500930055803348,0.049669646845477394,0.040135741477822,0.6061036995553066,0.044102646158769535,5.200312018721124e-05,0.2557820135874819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.179737091064453,LogViscosity1373K
875900080530,Al,Ba,K,Li,Na,O,Sb,Si,Ti,Zn,Zr,X,X,X,X,X,X,0.057074292570742924,0.005199480051994801,0.0013998600139986002,0.054594540545945404,0.004266240042662401,0.6232243442322434,0.0009999000099990003,0.24210912242109126,0.0027663900276639003,0.005699430056994301,0.002666400026664001,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.488508224487305,LogViscosity1373K
875900080531,Al,Ba,K,Li,Na,O,Sb,Si,Ti,Zn,Zr,X,X,X,X,X,X,0.056639999999999996,0.0052,0.0013999999999999998,0.054666666666666655,0.004266666666666667,0.62326,0.001,0.2410333333333333,0.004133333333333333,0.0057,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.416120529174805,LogViscosity1373K
875900080532,Al,Ba,K,Li,Na,O,Sb,Si,Ti,Zn,Zr,X,X,X,X,X,X,0.05643435656434358,0.005199480051994801,0.0013998600139986002,0.05472786054727861,0.004266240042662401,0.6232643402326434,0.0009999000099990003,0.23977602239776025,0.005532780055327801,0.005699430056994301,0.0026997300269973,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.314894199371338,LogViscosity1373K
875900080533,Al,Ba,K,Li,Na,O,Sb,Si,Ti,Zn,Zr,X,X,X,X,X,X,0.05628562856285629,0.0052005200520052,0.0014001400140014,0.053338667200053334,0.0042670933760042655,0.6239823982398239,0.001000100010001,0.2391905857252392,0.0069340267360069345,0.0057005700570057,0.0027002700270027003,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.282690525054932,LogViscosity1373K
875900080534,Al,Ba,K,Li,Na,O,Sb,Si,Ti,Zn,Zr,X,X,X,X,X,X,0.05601120224044809,0.005201040208041608,0.001400280056011202,0.05334400213376009,0.004267520170700806,0.6240248049609922,0.0010002000400080016,0.2380476095219044,0.008301660332066413,0.0057011402280456105,0.002700540108021604,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.277904033660889,LogViscosity1373K
887600071685,Ge,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.3,0.06666666666666668,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,0.039999961853027136,LogViscosity1373K
894500095092,Al,B,Ca,Mg,O,Si,Ti,X,X,X,X,X,X,X,X,X,X,0.03620362036203621,0.02736273627362736,0.09610961096109606,0.0352035203520352,0.6123012301230122,0.19148581524819144,0.0013334666800013336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.8232593536376953,LogViscosity1373K
903100082387,Al,Ca,Fe,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,0.004399560043995603,0.05999400059994003,7.999200079992004e-05,0.0015998400159984007,0.00034996500349965016,0.08732460087324602,0.6013431990134321,0.2449088424490885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.725200653076172,LogViscosity1373K
914800124475,As,B,Ca,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,0.00025598976040958364,0.027038918443262276,0.008699652013919442,0.05026465608042344,0.003449862005519779,0.05206458408330333,0.606903057211045,0.2513232804021173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.9822425842285158,LogViscosity1373K
914800124477,As,B,Ba,K,Na,O,Pb,Si,Zn,X,X,X,X,X,X,X,X,0.00030797844150909435,0.013079084464087513,0.0518963672542922,0.0424636942080721,0.010799244052916296,0.5990733981954597,0.003549751517393782,0.2180847340686152,0.06074574779765416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.261098146438598,LogViscosity1373K
914900124489,Al,As,B,Ba,Na,O,Pb,Sb,Si,Zn,X,X,X,X,X,X,X,0.0115988401159884,0.0017998200179982,0.025437456254374564,0.1157884211578842,0.005599440055994399,0.5976369029763691,0.005549445055494451,0.00047995200479952,0.1784154917841549,0.0576942305769423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,0.7787870168685913,LogViscosity1373K
914900124497,As,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.0007599999999999999,0.008933333333333333,0.0068000000000000005,0.5917899999999999,0.20065000000000005,0.19106666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,0.1010348796844482,LogViscosity1373K
927900074805,B,O,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.2156,0.5539000000000001,0.2305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,0.01074028015136716,LogViscosity1373K
927900074806,B,O,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.1752,0.5438000000000001,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,-0.3990949988365173,LogViscosity1373K
927900074807,B,O,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.15452,0.5386299999999999,0.30685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,-0.8878819420933723,LogViscosity1373K
927900074809,B,O,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.11216,0.52804,0.35979999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,-0.852106586098671,LogViscosity1373K
927900074810,B,O,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.09047999999999999,0.52262,0.3869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,-0.6436523199081421,LogViscosity1373K
927900079881,B,Na,O,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,0.09840000000000003,0.08186666666666667,0.5041333333333333,0.3156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,-0.6907364130020142,LogViscosity1373K
927900079882,B,Na,O,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,0.08100000000000003,0.06713333333333332,0.5034666666666667,0.34840000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,-0.20722293853759768,LogViscosity1373K
933200083233,Al,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.0088,0.20746666666666666,0.5614666666666666,0.22226666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.7751455307006845,LogViscosity1373K
933200083234,Al,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.01708,0.18633333333333332,0.5706533333333333,0.2259333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.07244610786438,LogViscosity1373K
933200083235,Al,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.030080000000000006,0.16846666666666668,0.5774199999999999,0.22403333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.420332908630371,LogViscosity1373K
933200083236,Al,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.03984,0.1549333333333333,0.5825600000000001,0.22266666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.820816993713379,LogViscosity1373K
933200083237,Al,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.04856,0.13713333333333333,0.5900066666666666,0.2243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.2178254127502437,LogViscosity1373K
933200083238,Al,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.06044,0.11886666666666665,0.5971599999999999,0.2235333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.046437740325929,LogViscosity1373K
933200083240,Al,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.06636,0.10953333333333333,0.6008399999999999,0.22326666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,5.298303604125977,LogViscosity1373K
933200083242,Al,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.06804680468046806,0.10494382771610493,0.6028536186952027,0.22415574890822407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,5.7136173248291025,LogViscosity1373K
933200083243,Al,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.06999999999999999,0.1038,0.6031,0.2231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,6.147496700286865,LogViscosity1373K
933200083244,Al,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.0716,0.10126666666666667,0.6041,0.2230333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,6.735262870788574,LogViscosity1373K
933200083245,Al,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.0734,0.0976,0.6056333333333332,0.22336666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,6.510632991790772,LogViscosity1373K
933200083246,Al,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.07616,0.09273333333333332,0.6076066666666666,0.2235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,6.340076923370361,LogViscosity1373K
933200083247,Al,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.08064,0.08573333333333333,0.61036,0.22326666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,6.190845966339111,LogViscosity1373K
936100083493,Al,B,Ba,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.004,0.096,0.0005,0.0026666666666666666,0.016666666666666666,0.6401666666666667,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.130283832550049,LogViscosity1373K
936100083494,Al,B,Ca,K,Li,O,Si,X,X,X,X,X,X,X,X,X,X,0.00407959204079592,0.09575042495750427,0.01514848515148485,0.0026664000266639998,0.0235309802353098,0.6318801453188014,0.2269439722694397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.840780019760132,LogViscosity1373K
936100083495,Al,B,Ba,Ca,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,0.002400000000000001,0.09720000000000002,0.0005000000000000001,0.0030000000000000005,0.004,0.016,0.6389000000000001,0.23800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.9472155570983887,LogViscosity1373K
942200086317,Al,Ca,K,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.00828082808280828,0.010751075107510749,0.008534186752008533,0.02693602693602693,0.10394372770610394,0.5919958662532919,0.24955828916224956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.0324976444244385,LogViscosity1373K
942200086319,Al,Ca,K,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.010840000000000002,0.005450000000000001,0.021666666666666674,0.02733333333333333,0.09233333333333334,0.5923766666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.9856622219085691,LogViscosity1373K
942200086320,Al,Ca,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.007439256074392562,0.0140985901409859,0.044728860447288604,0.057794220577942215,0.6094657200946573,0.26647335266473354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.299489021301269,LogViscosity1373K
942200086322,Al,Ca,K,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.00476,0.0108,0.034333333333333334,0.04053333333333333,0.0652,0.59224,0.2521333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.9846448898315432,LogViscosity1373K
942200086324,Al,Ca,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.00492,0.01395,0.03766666666666667,0.07073333333333333,0.6069966666666665,0.2657333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.2588250637054443,LogViscosity1373K
942200086326,Al,Ca,K,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.00476,0.0108,0.03426666666666667,0.04053333333333333,0.05213333333333334,0.5988066666666666,0.2587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.093090534210205,LogViscosity1373K
943700086205,Al,B,Ca,K,Li,Mg,Na,O,Si,Zr,X,X,X,X,X,X,X,0.016399999999999998,0.03828,0.0216,0.012866666666666669,0.054066666666666666,0.01505,0.039066666666666666,0.5923366666666666,0.2087,0.0016333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.284822940826416,LogViscosity1373K
944600067775,Al,B,Ba,Ca,K,Li,Na,O,Si,Sr,X,X,X,X,X,X,X,0.013081308130813086,0.009560956095609564,0.01845184518451846,0.0059505950595059535,0.021202120212021204,0.02973630696402974,0.05380538053805382,0.595952928626196,0.23295662899623296,0.01930193019301931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.2314038276672363,LogViscosity1373K
945000063051,Al,Ca,Li,Na,O,Si,Zr,X,X,X,X,X,X,X,X,X,X,0.00748,0.043849999999999986,0.02746666666666667,0.11639999999999998,0.57887,0.21596666666666664,0.009966666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.0929269790649414,LogViscosity1373K
945000063053,Al,Ca,K,Li,Na,O,Si,Zr,X,X,X,X,X,X,X,X,X,0.008480848084808479,0.04685468546854684,0.01573490682401573,0.006867353402006866,0.10974430776410972,0.5834616795012832,0.22468913558022466,0.004167083375004167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.1822981834411617,LogViscosity1373K
945000063056,Al,Ca,K,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.0045995400459954,0.02094790520947905,0.008332500083325,0.0523947605239476,0.0883911608839116,0.5843582308435822,0.24097590240975897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.058185338973999,LogViscosity1373K
945000063057,Al,Ca,K,Li,Na,O,Si,Zr,X,X,X,X,X,X,X,X,X,0.0035596440355964406,0.05909409059094092,0.0127987201279872,0.040329300403293016,0.07779222077792221,0.5809152418091524,0.21897810218978106,0.0065326800653268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.288620948791504,LogViscosity1373K
945000063058,Al,Ca,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.00748,0.01415,0.0494,0.051133333333333336,0.6104366666666666,0.2674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.2701871395111084,LogViscosity1373K
945100063060,Al,Ca,Li,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.00676,0.0205,0.03846666666666666,0.014250000000000004,0.09886666666666667,0.5852900000000001,0.2358666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.084343671798706,LogViscosity1373K
945100063061,Al,Ca,K,Li,Mg,Na,O,Si,Zr,X,X,X,X,X,X,X,X,0.008200820082008202,0.04530453045304531,0.01266793346001267,0.006667333400006666,0.01855185518551855,0.10607727439410608,0.5813081308130813,0.2171883855052172,0.004033736707004033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.1109366416931152,LogViscosity1373K
945100063062,Al,Ca,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.00808,0.0105,0.004133333333333333,0.02185,0.12013333333333333,0.5924033333333334,0.2429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.0866639614105225,LogViscosity1373K
945100063064,Al,B,Ca,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.006839999999999999,0.006679999999999998,0.02075,0.03893333333333333,0.10006666666666664,0.5879966666666666,0.2387333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.103429317474365,LogViscosity1373K
